Car VMT,Truck VMT,Car MPG,E-grid Emissions Factor,Residential Electricity,Commercial/Industrial Electricity,Residential Fuel Oil,Residential Propane,Residential Natural Gas
-0.6489042240701932,0.1597039299655192,0.05660733166372416,-0.7119796205243789,0.1996051156892994,0.47491564694569705,-0.5116135868587803,0.08911611065631253,-0.6792156762348514
-0.989073483238219,-0.7168453971786848,1.43418438401795,0.38426892849617444,0.316481719122957,0.1725875486116732,-0.5965979787827533,-0.45020092800920275,-0.011415213962021387
-0.42894743747231956,-0.8499666288135415,0.7532746690437581,-0.4805405004537797,-0.14011879035790364,0.48158248813460164,-0.5887746471553548,-0.5790279324397165,0.047673771062783254
-0.5488524000987207,-0.1885593777871396,0.5925770579080993,-0.564921691987111,-0.43314217660627147,-0.023884677802829102,0.05306105650532755,-0.5254341951658335,-0.9690456413470343
-0.8348861000154338,-0.3218777664521504,0.5943796492381481,-0.7955345133057385,-0.4214475561173233,0.46310577684269966,-0.944023332031914,0.04150277244055012,0.18758273644286394
0.00770861961637892,-0.7190365524093096,1.4083715656494304,0.37270534018356916,-0.25273476736348355,-0.11800637707160563,0.1913492218717079,-0.613294088044376,0.41384436315176876
-0.8771710098121017,-0.36913745475534254,0.2631741356527886,-0.2879104859639674,0.41535402905355456,0.22635491534007313,-0.5931617805764171,-0.16241967327537776,0.023120212450470135
-0.6391152189979341,-0.4945296723760231,1.3813657968169697,-0.5621908879746124,0.27488892757413996,0.17625307673383334,-0.6119731634632033,-0.17112965004733827,-0.5956436994180337
-0.20854352696248324,-0.8964259390679241,0.08778591809659053,0.2799937763669236,-0.19351751805678558,0.3808349622157931,0.21522823926108692,0.2389778861069769,-0.616491014455319
-0.0007969999844744668,-0.0636552731437996,1.2891674640462136,0.41094424577052147,0.14469300683685238,-0.09174367861712343,-0.6059173316792902,-0.5084121985193429,-0.7961222609644328
-0.23589378887598045,-0.37873846684991685,1.2767638870393179,-0.059254121584212616,-0.4565176355576418,0.4679772760822399,-0.8935588090033624,-0.8945861390674622,0.0711872328936154
-0.5799176616126533,-0.37603273651961755,0.9701803664503723,-0.8275658232552703,-0.21423029646288372,0.043224150901106095,-0.8732853995893931,-0.068914473323473,-0.9968395005021032
-0.05637975182233468,-0.04091715981080102,1.035019924158509,-0.07854982444559999,-0.341461351648473,-0.1654122845626578,0.3297637087630165,-0.1551687177231712,0.415630860291339
-0.9786497384800509,-0.7981618966666528,0.7253284199050075,0.042575852819969784,0.29765926376121365,0.4254802282854095,-0.9546328244054957,-0.8084254919561549,-0.2695162985654893
0.0820129786800674,-0.23857516059747508,1.4397228244699165,0.45545077636795694,0.13401270879836125,-0.11249229293049508,-0.6515971521913945,0.37873975075489863,-0.05519021276572311
0.016447244072216982,-0.8807126566425049,0.8849483038670232,0.49916644973271795,0.26097037003695467,-0.05539188599816411,-0.8977292778294728,0.10564130819831918,-0.6795923940284514
-0.7386883455530209,-0.34850009450704034,0.40054780057909656,-0.6074787881742116,-0.11051754622465793,0.2753131608258942,-0.4490897067565929,-0.9377369927775553,-0.2831710083107034
-0.30264132503373453,-0.7293777368651237,0.10061471154173765,-0.05369143110451846,0.02410354811138604,0.16062147816762573,0.10213550644251512,-0.9273148773389863,-0.7886879552124895
-0.33469309493037247,-0.3189726219211876,0.33459325229786646,-0.7416752688686621,0.3703786925065601,-0.12517030140429675,0.3628143248956919,-0.7484491116658678,0.1194442033535259
-0.6323449597688451,-0.03922226975709853,0.14147850888953326,-0.5161133563007612,0.2766604765346241,-0.1594522953060441,0.389694268518739,-0.7397783254630713,-0.9985293243741095
-0.5286892058544298,-0.6941775300489768,0.28607072783732757,-0.5620963378627852,0.19573095980454847,0.1233311908979925,-0.8988117765160452,-0.5295105031604874,0.30291149795484107
-0.8863895050704406,0.009352422170443742,1.3350368140292674,-0.9613146681996169,0.014653176859430683,0.20794596062700743,0.40247219370907983,-0.6360195742165695,0.2689565855438738
-0.3493355272537151,-0.9980689125869668,0.24587959190920672,0.16381009536910662,0.03417258656063116,0.26765216901549177,-0.7165202557144085,-0.9695415697552155,0.35593969283027627
-0.6851469627369455,-0.14114160052606106,1.3157401207046013,-0.7708052675216664,-0.31921619415702496,-0.08510474752382495,-0.06351743579112579,-0.1883816401582734,-0.10748760933838997
-0.007102119654406436,-0.9312218056904873,0.6934158508279801,-0.19105758039829757,-0.26118674235394823,-0.0926414060160117,-0.5205428374571761,-0.537513995032555,0.4716307560112232
0.04510629939745758,-0.3584726213750754,0.21544074375513805,0.014683816587727883,-0.09508766781387518,-0.1054669220341051,-0.6963617156391725,-0.11077307589157881,-0.7692624029292549
-0.9723145425851257,-0.6390541412681088,1.4494142492205957,0.3922245687594528,0.16824947230777065,0.03242921489554795,-0.47190926527563215,-0.3308180337072175,-0.18653697306255212
0.0944903929935823,-0.39720838278612425,0.6409983042221182,0.32577153642510814,-0.2181188530233874,0.4536743337418992,0.2949559060571558,-0.708808275449835,0.083312321000506
-0.7556781022317938,-0.9496422460809087,0.24935426646706105,-0.4977210899106457,-0.3824986628746863,0.25863343345231943,-0.9154618562371446,-0.5096313308566791,-0.17009260769657897
-0.5671345351420767,-0.9304459339795337,1.0275030032190164,-0.6665325294754636,-0.17073013203576626,0.0010560864820523264,0.200099471518425,-0.4813909544260324,0.22435122788474104
-0.5856195514490903,-0.4133229341009059,0.15431697631632715,-0.6881067876715883,-0.43395635232369695,-0.061994692355474085,0.16129171850649393,0.43154775861748074,-0.7556297650347866
0.023716292859555788,-0.009327572348243995,0.4513582277568494,0.4755423678898181,0.023125029424895582,0.13206196711686724,0.0068200086751770694,-0.8132119101968439,-0.5706828557756287
-0.37062591097485176,-0.9116237551305783,0.9805831095084638,-0.3382368549614493,0.21057692536947326,0.46870809725065515,-0.5405437772940963,0.15819349746799194,-0.6433953340531016
-0.2586092793667234,-0.09466379355024346,0.9501785799268364,-0.7134174298361685,-0.4164640439212104,0.4571458925517225,0.384366791195748,-0.9825717628556829,-0.9364524345417178
0.1957305668843825,0.10590307672400612,1.22820414806281,0.061114566096855505,0.21900781024935,-0.14857325141333927,0.4852746297938926,-0.80278176582452,-0.09806350020865673
-0.2437744132756121,-0.9234485565441022,0.3403515265396193,-0.7876111086525054,0.39888674579190486,-0.04885790782169136,0.2711629639674886,0.4116838374193146,-0.089294636801166
-0.12650586100843952,0.06336338389666829,1.0883216812360645,-0.7031069124540642,0.42885526072482083,-0.18749422446760333,-0.33842014786786745,0.2890745428842352,-0.5130694857594704
-0.8454712844537603,-0.19553842378556052,0.45221304716373245,-0.24442631052276598,0.007166979870440238,0.4391219765091346,-0.29032846144459834,-0.22496166170003873,-0.6710147536607767
-0.05779691985596558,-0.7275059946837021,1.035496664782132,0.22146353050658996,0.12687049807912876,0.022210181633623066,-0.5704434751170774,0.4763668571621411,-0.6426432793045982
-0.6368332402466548,-0.9596348255643571,1.1290297380311674,-0.793104031070438,0.49973252496436193,0.19846221883144477,0.24108888941708928,-0.3163670258263621,-0.14761135526980684
-0.8219304053780372,-0.9737466841513476,1.4102338556052303,-0.1761614359464787,-0.48752370620769847,-0.12844808249370876,-0.6177318697428609,-0.5813140632527777,-0.6972208833975005
-0.14505990330705065,0.10728563367327437,0.7048608044087751,-0.773573771887212,-0.43875286575381084,0.16990786021255305,-0.6383106272705946,-0.5174607775503228,-0.9738273531157783
-0.3053777909907047,-0.31815060219810865,0.48517597401293455,-0.6579202480802041,-0.06499621999885347,0.13323845964754794,0.36512286733545185,0.1633674625815793,-0.9023642781307506
-0.969400068175511,0.04034816652067974,0.5403346136128053,0.23558998003358012,0.18069678509121967,0.4101501011967483,0.42017685753118794,-0.7916411614427147,0.3337748952500532
-0.5558351967061237,-0.8341991486034597,0.9072537658011055,-0.16231183878946953,-0.06637596430523063,0.27136385246122696,-0.7565358687779371,-0.4311250314473971,-0.7368634139721569
-0.5083419676229681,-0.06147985943331469,1.0780164081501609,0.2883069661379656,0.09707495669132682,-0.17586840099325118,-0.3142873667112309,-0.5834490283784719,-0.558098541713064
-0.9059832127877635,-0.6681566832652318,1.2358710044184449,-0.7298399400187681,-0.07322038606273301,0.27876300207897403,-0.9396749255581992,-0.0202454803114952,0.3037340286436281
-0.24519827453218157,0.10208179439639364,0.5281640839783852,-0.46266976725172415,-0.2490269130500723,-0.12750245950518474,-0.4057820924261807,-0.34803411660618433,-0.26492582542290366
-0.86639640043359,-0.8861689987627159,0.33828762387640265,-0.9031500324889717,0.4931669323003054,-0.13210890581733242,0.38642169316849584,-0.4485775781318382,-0.7077169423507871
-0.18066734413438634,-0.49837112093200275,0.6978669028311275,0.39964682659828643,-0.07753163614573366,0.3058076099012215,-0.2848983809291473,-0.9593912546560945,-0.5065097420168815
-0.8587665921987038,-0.938029807275755,1.4806467414816442,0.06037268118302963,-0.037615539711925716,-0.03064245964346371,-0.7497167032042016,-0.5886164277281848,-0.070910769571354
-0.0540163302700255,-0.45674716629817036,0.5711983474998924,-0.9731767906263545,0.4846096095811204,0.34148153544710397,-0.8452225059367372,-0.8033804185678914,-0.6834489979366356
-0.9075669780186696,-0.26183193121702963,0.4684570277430131,-0.2422741095405494,0.3882699728087857,-0.17406340630369832,-0.97935394994405,-0.3452836623839013,-0.982756894487401
-0.7179222654992279,0.08207463087827471,0.9161972343295687,-0.672915876776981,0.12903559905985507,0.036627271712357745,-0.10851649726538337,-0.658721577957349,-0.7364067558731379
-0.07529233572353744,-0.8850970026932805,0.927659489106377,-0.4052868349058214,0.2960957448182353,-0.054555651322461346,-0.18931823416025995,-0.8482620895478582,-0.0671765000471991
-0.4539789298651221,-0.31467108240024844,1.381769797752142,-0.912239435937335,0.046498213904082486,-0.1302047473730895,-0.5223927893185121,-0.3112018077794523,-0.4358144528945165
-0.8995564241887084,-0.14738870826625805,1.3744543934758204,0.45236745147414514,0.32449218438601146,0.17920051475615362,0.23995792576162844,-0.7651922105116282,-0.19891258804147882
-0.2054286210371825,-0.4187384295734903,0.21123903449601505,-0.5483612525961028,-0.4045729780767044,-0.14496942848958377,-0.8605708703016347,-0.5925264745549086,-0.4573468321409383
-0.7873563350300471,-0.2095279749369472,0.868744651717005,-0.991776221107935,0.28437804204077977,0.3153775254399723,0.3504586147399529,-0.4466101219518641,0.15091771343777327
-0.9229431473360102,-0.38204538406276123,0.7966722416725872,0.21226374506030288,-0.26566186606119363,0.27467513306583424,-0.31018868410137224,-0.2447039389885879,-0.3869480968929936
-0.7672180717944692,0.10914939172511584,0.11299887072113327,-0.9844509603921624,-0.1387071244477367,0.37830672860674813,-0.36441306560194664,-0.9094427683600623,-0.14340025703162573
-0.3549814839280777,-0.1509424086294714,1.225073590204679,0.14158304157617851,-0.403295297516156,0.007994444378719712,-0.8788173848297979,-0.697732763948234,0.15297661022137543
-0.43565699667615676,-0.46949832281606096,1.3354968699097336,-0.2206071058760093,0.1912713406235086,-0.015069785131332891,-0.8520161616144426,-0.8785621530657991,-0.8112282814652033
-0.8989935563594923,-0.3372438452307255,0.5108078420840196,-0.4512060577004323,-0.05696513349987398,0.2213923933120437,-0.6079020666032942,-0.7997872441371828,-0.6726184820984491
-0.7325672886369002,-0.6357772363066329,1.1270433243533708,-0.9201295661769404,-0.18375935155924422,0.20816847180258474,0.2338227299934732,0.49784827531109,-0.5395631920191525
-0.24521203448781947,-0.9806539384678779,0.6798086393623787,-0.08605334032309431,0.4084398627237189,0.14735653091528977,-0.6310427211382975,-0.9710181333377295,-0.22354485325761475
-0.23679149951587264,-0.22539772057736251,0.6227936480829002,0.145933259335846,-0.21145469877875778,0.4555397279736754,-0.7783504428745641,0.029751852882836438,-0.7595524345684515
0.08918569904821694,-0.9849811185546062,0.4561014148105922,0.3364280302245868,-0.0303978045745788,0.23697675862144663,-0.44771963819682203,-0.09430775822374993,-0.397291812485866
-0.34015189712959304,-0.7088204876687878,0.9229363947350864,0.3074864517319176,-0.02549301055192499,0.08507483109044578,-0.6456956702727703,-0.14503882534558565,-0.7908256817859556
-0.9413031436950171,-0.7294537902825464,1.0646580768939644,0.13357167869548725,0.15326101105311274,0.009822849369625741,0.06335352094003777,-0.03732797249421338,-0.2023452100955081
-0.5868437283520085,-0.6341670205251893,1.0985699724854123,0.13419799475968874,0.2736818678541234,0.38200276310733156,-0.19888952131422832,0.19844671732488184,-0.9178523290978069
-0.9658860102100196,-0.4635359811115767,0.28119580516517206,0.32002210659214403,-0.29185719506256413,-0.07450496815748947,-0.03608501369172157,-0.1924513975444051,-0.5807558469066306
-0.03729935202687695,-0.9569348725665329,0.6557642300334426,-0.634862066630903,0.10218692481866243,0.2908535139042952,-0.5387405360932197,0.48595902018493886,0.032043446121196695
-0.6969656303931888,-0.8358391369548724,1.4322987692606697,-0.5339744284826864,-0.0919519167234914,0.19588267251331182,-0.01032668687324434,-0.161741966412849,0.18949788128997858
-0.4055113202082946,-0.1465917489133386,1.0688940659687414,-0.40631623741622125,0.04927597510517212,0.11729082656819756,0.3216450785000753,-0.620991903221829,-0.590828941260474
-0.5894054345112921,-0.4296862201284827,0.5189491488389095,0.24465081141747036,-0.2448089731277741,0.052278235653701155,-0.9254803171450234,-0.3425134974141125,-0.8289986214648326
-0.8959514231410068,-0.6518205063226645,0.48712022642163333,-0.7397971872353554,-0.4971773939438638,-0.11948353296815531,-0.13792664085363748,0.13251567431342037,0.33778484761276606
-0.5347320250681729,0.0015432321525445936,1.0052537310566254,-0.43133938633660096,0.462490565849736,-0.07581959884254144,-0.47136551360772383,0.12228600936420131,-0.09559843444721583
-0.8629641015293115,-0.8406124224339333,1.270680116561751,-0.1837903615379638,-0.3417856860391917,-0.14330685182961506,0.35250861142369394,0.38068787337176113,-0.12175636869292417
0.18854621406949157,-0.7683118256147335,1.2351910897481848,-0.6372137653947988,-0.07818794117334876,0.05170107613206304,-0.8157840614693075,0.3800861043552781,0.2718008288418958
-0.14470030144592028,-0.08205012919436361,0.6805113941530416,0.13857459810128048,0.39948481982669215,0.16656536490398838,0.18641513146709388,-0.21706201123665836,-0.19312358685415765
0.0870491933886155,-0.7919163725894598,1.2013822916968722,-0.21069513895389957,-0.36078381365548307,-0.03585994727480962,-0.4411789690135952,0.10937450322182052,0.004877265897105909
-0.38195009945790204,0.044808386082276996,0.9628605601541989,-0.7127672779079972,-0.21385638624034714,0.34468952716117335,-0.9487088272805999,0.007610321595019176,-0.9873723851823195
-0.5425681032777302,0.09109853084346708,1.1897612164232778,-0.5358494386677306,-0.14321186773670785,0.237364406399853,0.305915790712743,0.48167210383701864,0.1218015101173453
-0.7274305161969584,-0.20448616748039605,0.640883601597726,0.18572655630170587,0.08038958485061976,-0.0056099835735840264,-0.13036830281821654,-0.6654808797623722,-0.5050723564006945
-0.7220706829166256,-0.5687305311259326,0.8377328971212998,-0.21083944482815875,-0.1365947493045045,0.15102796977867738,0.1192467252669509,0.08098213246477481,-0.6453124242520101
-0.8245828054259151,-0.7509878050460728,0.8986120038598941,-0.07700579086142167,-0.14940671556777352,0.38666728740679296,-0.5755980595708865,-0.308550852378636,-0.5611983189089079
-0.18245128254426035,-0.5445939821655899,1.452037722829966,-0.7715314400849539,-0.06771364705540445,0.11147758873217745,-0.600005251624631,-0.638280575897249,-0.9358445302728261
